"","sizeM","massKgNoisy","averageKcalEaten"
"3319",1.60074186749217,79.8936883415192,2395.75580134381
"3320",1.90273281718065,95.0838056507618,2440.47664557062
"3321",1.66840976385647,83.5055810737726,2450.81473308853
"3322",1.58431387971872,79.2280849592616,2403.01688786796
"3323",1.41823385364268,70.7207162497958,2311.93832572956
"3324",1.53569359246988,76.8919854476916,2334.07800936082
"3325",1.76232451990423,88.1138373007016,2452.27208377307
"3326",1.79624907871801,89.8927248441144,2458.27774337435
"3327",1.73073796782018,86.395274300654,2388.75158055906
"3328",1.71575465359353,85.6895685382193,2386.56148819427
"3329",1.74831237546528,87.5254896201128,2404.00758184783
"3330",1.38745362936173,69.1971030460803,2334.89049915073
"3331",1.82530556899077,91.2218115187021,2458.18707731494
"3332",1.58001695587623,78.8483980257749,2422.81480556112
"3333",1.91314655480128,95.74563977251,2512.46676609568
"3334",1.91844120316775,95.9274568918207,2576.15443582094
"3335",2.00626495735243,100.320733542036,2619.13688242723
"3336",1.66011506523265,83.1126387049808,2385.08267296753
"3337",1.78197256185125,89.0244463881532,2456.95110500853
"3338",1.8112434334032,90.5578196651477,2365.36299801981
"3339",1.64681744958979,82.3733504176868,2526.43624942725
"3340",1.8906893357809,94.3368530080067,2479.17476392029
"3341",1.932316661514,96.7433605325234,2505.10795781855
"3342",1.92664865080602,96.2226656102387,2395.72840508984
"3343",1.61379293295901,80.7780127567108,2412.86262480881
"3344",1.9147370868962,95.6621406017044,2466.31999204945
"3345",1.8273126279213,91.4194893767334,2504.81720736757
"3346",1.47818315698529,74.078692143292,2270.2443886022
"3347",1.68211999530914,84.2632307278973,2416.90326924589
"3348",1.81758812940869,90.8884656715223,2471.97597205117
"3349",1.79397161724119,89.7856673756046,2538.53532968531
"3350",2.12811216464029,106.530613802534,2494.85663346678
"3351",2.01838902344062,100.960576457377,2534.66491647901
"3352",1.6578476276295,83.0694864831385,2356.11991943412
"3353",1.63743455431551,81.674072391138,2389.07939409979
"3354",1.84235784871353,92.2691476148727,2427.07624797535
"3355",1.59405834887853,79.8114567571905,2382.95619085422
"3356",1.41225195977368,70.7606893771775,2321.49858258634
"3357",1.6305032449549,81.5624708025621,2437.89155956337
"3358",1.83492555928084,91.6883267096443,2519.57440825809
"3359",1.80551503593408,90.355263844192,2472.74041780079
"3360",1.63081180144062,81.5096243295624,2480.21198026524
"3361",1.60387626944569,80.3421927814803,2531.41558488421
"3362",1.54314582723242,77.0019604067564,2357.44567802098
"3363",1.85029789624907,92.462196098633,2447.37800770854
"3364",1.75893681054168,88.0616943684296,2383.06197747163
"3365",1.87749579952737,93.941782805829,2493.75565172042
"3366",1.73294999791209,86.6609965714126,2452.68795553869
"3367",1.69540816651376,84.7730789205514,2422.82664476364
"3368",1.55910219527921,77.7876929819352,2297.11131172743
"3369",1.92149325279106,96.0244526674771,2506.52811267311
"3370",1.57128525130874,78.4292074232618,2375.40359548753
"3371",1.679504930066,83.9923889437716,2484.83523787323
"3372",1.61817784575503,80.905719404174,2366.03736610098
"3373",1.88399167835984,94.2674443231392,2433.52543735782
"3374",1.69296461290263,84.7990777796844,2404.05077299474
"3375",1.65945052776305,82.9829629747226,2395.8201771888
"3376",1.70903377453696,85.3288444414235,2454.57779874121
"3377",2.00020920871408,99.8290249318937,2527.05140091442
"3378",1.71158690488658,85.5970404388119,2386.55830013639
"3379",1.71696119268869,85.8353542294713,2466.9733527244
"3380",1.77237468625958,88.4730552429235,2448.36419530187
"3381",1.84085146405917,92.1459246245194,2468.36597961101
"3382",1.7472758858046,87.517778150227,2484.2926480902
"3383",1.87327160563889,93.7686144292406,2401.52163595743
"3384",1.62836827228762,81.5334191712476,2430.65442541569
"3385",1.66934091802633,83.4782931313584,2516.3123113502
"3386",1.83185820546229,91.5006444818551,2444.75137183252
"3387",1.93494636504876,96.5749153068115,2505.77055901441
"3388",1.79242895250539,89.7716102900702,2487.38529956194
"3389",1.61174304971473,80.3926921593968,2425.94536611181
"3390",1.71774351180812,85.7554626570558,2465.48889910059
"3391",1.48768344454855,74.5000375784079,2408.35242852817
"3392",1.92594582829226,96.4793446078767,2437.93068409985
"3393",1.80213741129865,89.9698903224643,2416.87869813487
"3394",1.71172910157004,85.4002691509061,2426.35641623359
"3395",1.61414535486064,80.8064548506957,2461.42695264301
"3396",1.67362885852093,83.7459481754947,2495.01586164171
"3397",1.97296744470737,98.4794384837481,2504.86654185473
"3398",1.58207794355051,78.9367492258596,2334.52037501996
"3399",1.90940772766384,95.5708987558012,2379.24965606228
"3400",1.58278989667744,79.2234743045271,2455.27524174754
"3401",1.93609182571229,96.7149026116266,2499.12780289351
"3402",1.72053115637444,86.0020588569492,2450.44301063035
"3403",1.4139212564667,70.7418716341688,2321.25283504455
"3404",1.86622790492546,93.4189744040536,2454.65352320576
"3405",1.73867223459872,86.9956694099206,2496.85504772297
"3406",1.65130941176214,82.7202938637623,2432.99905135563
"3407",1.69700489469618,84.8796356817707,2525.79900719029
"3408",1.69885722657543,84.7811266997216,2434.96142545454
"3409",1.90955152454992,95.5149349063731,2552.50843549762
"3410",1.59879364613621,79.9236987076653,2443.16964454628
"3411",1.59303519103906,79.4559286913125,2475.22793742841
"3412",1.77619216863216,88.7206211348813,2467.59935927481
"3413",1.70958868244533,85.4922549671774,2417.25258872714
"3414",1.62362061413819,81.3130253905776,2395.77090397589
"3415",1.7745567560571,88.8892533753195,2431.7991402176
"3416",1.53734384958254,76.9185051139414,2300.68322015483
"3417",1.62152438352934,80.8912368043917,2370.75562386753
"3418",1.74174211053188,87.2173404599592,2422.76515030269
"3419",1.85288192845613,92.5175920784067,2433.56326156337
"3420",1.6562224112287,82.9975316786384,2386.03377242799
"3421",1.56035477736321,78.2082929503675,2398.19714148813
"3422",1.65333585486324,82.7155241870067,2296.93188332182
"3423",1.94297229901754,97.1633179604339,2495.32814552413
"3424",1.82357381514734,91.0448787332952,2468.9235142507
"3425",1.75482245807046,87.6894841415223,2393.248984682
"3426",1.85142092783166,92.5026352378417,2388.26012699985
"3427",1.71512284305105,85.6088287276077,2397.69346254393
"3428",1.52341539370979,76.0844831402241,2367.157425185
"3429",1.85059803635123,92.4263376671166,2359.72618148387
"3430",1.71458992026475,85.7745007884262,2471.02119365354
"3431",1.64974764445765,82.5617241996182,2390.03847471644
"3432",1.51582511281255,75.6308813131583,2382.97873878987
"3433",1.68219942049274,84.0442134923122,2474.14432014756
"3434",1.6138881683737,80.7016256515681,2414.08759146446
"3435",1.78141288500454,88.9598840858732,2431.17495979782
"3436",1.73925909099063,87.0623621802244,2441.16298992096
"3437",1.80716911660511,90.3487344223092,2392.81686092597
"3438",1.57211218478848,78.6342404829061,2432.1387706896
"3439",1.7683230100929,88.2811308132637,2460.1597159211
"3440",1.76719116587155,88.222536177356,2451.43512055412
"3441",1.64324561241579,82.2240639181494,2412.02320533742
"3442",1.56726471358232,78.5158368984569,2357.72485840438
"3443",1.82938580998007,91.5575462530236,2502.73562654747
"3444",1.92876722240476,96.6121322116952,2537.65649200684
"3445",2.05003013366892,102.463692097675,2456.12036817644
"3446",1.78662079293752,89.3462345934966,2473.82004627255
"3447",1.79817913414987,89.8945522165308,2432.00342073408
"3448",1.72801692230471,86.490433482282,2418.45544340974
"3449",1.6531998417101,82.7478165143317,2424.72082020912
"3450",1.88049625657105,93.9480167769721,2475.60743170934
"3451",1.69102654591062,84.5673148189901,2409.93007791905
"3452",1.75263286004796,87.7154354160758,2380.22489255899
"3453",2.00518107888416,100.153062837634,2581.78910100836
"3454",1.85288571186324,92.6176400432165,2455.74003277973
"3455",1.92501208860431,96.4343287072163,2467.6447340136
"3456",1.92407847769332,96.0454674532437,2438.9577257501
"3457",1.86284680650641,93.1006990874544,2410.74786430138
"3458",1.8231040162113,91.1607893698126,2448.73329908567
"3459",1.74856281743661,87.3541357422697,2508.20663640088
"3460",1.74995424258658,87.3531663007781,2429.21425805053
"3461",1.7125047001622,85.7759798815815,2462.11733920061
"3462",1.75485220251491,87.7494861998959,2481.6611552786
"3463",1.76982394283226,88.3393523966702,2386.59041325381
"3464",1.70652824866656,85.2016312092897,2411.59618479144
"3465",1.59634693713187,79.871722939554,2418.42718159877
"3466",2.02736926776094,101.187130844648,2455.77462344039
"3467",1.72348994013291,86.2434555772672,2377.70606518723
"3468",1.8236585716556,91.2383385916576,2442.573240754
"3469",2.02464463843982,101.369250719258,2546.83645575769
"3470",1.68626939049003,84.1562131767225,2381.60343764389
"3471",1.65468835475539,82.8797251631789,2437.81200945971
"3472",1.75681270428097,87.6442155586104,2397.7262844278
"3473",1.94252110280617,97.1757908329174,2489.98112788272
"3474",1.47321246707258,73.6575966523055,2382.41154969084
"3475",1.66810379636377,83.5386329457611,2347.54966463199
"3476",1.69164607322626,84.6761465540344,2390.19830633286
"3477",1.88722345850015,94.5464889052109,2478.93242671881
"3478",1.78280183340124,88.9437005287409,2430.55250942934
"3479",1.66974081512396,83.623058111707,2426.85875396126
"3480",1.88626161902197,94.1611413270164,2466.99883971128
"3481",1.65304405939672,82.6794485908465,2418.63005459562
"3482",1.72506487834479,86.4430843112182,2439.16690777996
"3483",1.81470489992638,90.8171715575591,2394.73933867077
"3484",1.89539711713635,94.9643273054772,2441.84925953592
"3485",1.75651991167318,87.9611002300992,2458.98163420875
"3486",1.89119315326232,94.5873648184443,2445.58831059215
"3487",1.76209552816873,88.1488628222668,2439.23303841179
"3488",1.65986333688248,83.0451194070706,2382.69245028399
"3489",1.63445977031031,81.8593140532083,2496.85376119396
"3490",1.45301505319038,72.561954600182,2344.05334128478
"3491",2.01174237614732,100.75760501253,2542.06953906206
"3492",1.67031167507424,83.5905985527068,2355.69639343663
"3493",1.50877316850212,75.5495986730664,2311.8580677407
"3494",1.7820253406817,89.0686824198714,2403.2249822031
"3495",1.61071477636666,80.4618635216584,2325.11731797785
"3496",1.53583707407925,76.7638162017185,2396.74089494614
"3497",1.44091674057691,71.9526899759277,2286.88413689967
"3498",1.85545603581,92.7033904869315,2436.09242080231
"3499",1.84193939258901,91.9777972678643,2368.04877243952
"3500",1.676434233459,83.8432690994029,2401.29976867392
"3501",1.81645864309717,90.7807578350288,2542.04405336185
"3502",1.43066079600083,71.6951284827299,2444.97000975874
"3503",1.87086263264354,93.4792452812248,2487.59151977198
"3504",1.47127523937741,73.7326047684593,2430.85106104377
"3505",1.61477354422769,80.8258851489043,2447.529574808
"3506",1.58764386728632,79.5451841010909,2312.61440179406
"3507",1.70711045203104,85.3996075328103,2490.08642241835
"3508",1.85965602271651,93.1406910853558,2476.64834021237
"3509",1.56863616152797,78.487176504703,2455.22447071201
"3510",1.60008733995243,79.8882273469043,2383.25361105755
"3511",1.70178674499687,85.072346425241,2413.40794039506
"3512",1.66789782080339,83.2626377434032,2468.47189713396
"3513",1.80619796087541,90.4055442462417,2463.24890582472
"3514",1.7943331836177,89.8888407380038,2506.70115664353
"3515",1.37071061462213,68.6933803872448,2351.30592650761
"3516",1.79251443196785,89.4889757517488,2393.10513339473
"3517",1.43693538161499,71.7797844483247,2350.76648674377
"3518",1.90107471624815,94.9052671409479,2404.86203274214
"3519",1.76666888005257,88.1930026156681,2409.00369470503
"3520",1.73085476273132,86.7243988255137,2526.64436699566
"3521",1.58592284301404,79.1685422083907,2275.23564171133
"3522",1.81298931594896,90.5019595818383,2544.51047375402
"3523",2.15507079361472,107.652523037186,2564.92379253398
"3524",1.82563039415966,91.2392506271059,2458.46040209564
"3525",1.77859953665993,88.860789631996,2389.12277551193
"3526",1.81021394062199,90.376781950504,2428.4282747548
"3527",1.66857365253453,83.3774199943418,2428.48983154436
"3528",1.91863246951485,95.8258716103852,2484.34676361322
"3529",1.95113785471009,97.4394979279424,2432.19401225991
"3530",1.62025496861586,80.9949046317795,2407.68740598366
"3531",1.67615757312978,83.8745070688325,2444.07804442359
"3532",1.70607467787621,85.459574344615,2407.29888994464
"3533",1.9357237807799,96.7099489384697,2493.37981429043
"3534",1.82127816623153,91.1837166880635,2428.86945826478
"3535",1.67176758722632,83.7124469318643,2357.86670891034
"3536",1.7909062487897,89.4792058415922,2525.78327406312
"3537",1.56697123721347,78.5201154019275,2361.60891841115
"3538",1.97901496528388,98.8229812341377,2525.99732059706
"3539",1.94939619972764,97.5346513436281,2440.82535146122
"3540",1.89728259940243,95.0422737305903,2482.50287767825
"3541",1.87648197693791,93.7583419213277,2514.06011337708
"3542",1.68613518620019,84.4342264072581,2395.14419323435
"3543",1.99630647732325,100.00469884314,2583.21487756491
"3544",1.99775725389279,99.8626647205129,2496.39411370743
"3545",1.53989163381555,76.9862563105973,2324.52894476713
"3546",1.71226612479314,85.6419232799111,2430.65159693146
"3547",1.52694401438058,76.3625493538049,2380.04806085511
"3548",1.80872246793011,90.5720910945468,2466.41796981037
"3549",1.8384451845724,91.7562854815642,2463.42120310677
"3550",1.5107383032843,75.5701127997201,2381.96748465522
"3551",1.88339867532446,94.1523246822913,2488.44102171386
"3552",1.65832910791232,83.0804577197908,2427.26049277788
"3553",1.64809181028086,82.4967279008792,2402.42493503128
"3554",1.64196186371358,82.1921896283637,2362.19346031009
"3555",1.73464519064184,86.6549321021234,2364.68434721188
"3556",1.55551947263116,77.6984418859009,2432.51374432502
"3557",1.73923570396431,87.093833239589,2486.29594362062
"3558",1.64539479469767,82.0871104154169,2324.76807664355
"3559",1.67371434752731,83.5007167925567,2458.20300300028
"3560",1.93170768784713,96.6022399138564,2473.50667106591
"3561",1.69840525588474,84.7851479026893,2440.35126681412
"3562",1.53960544312169,77.1681833346283,2312.208572458
"3563",1.68734520551066,84.3501633014841,2441.07674034496
"3564",1.65528082314308,82.8747911712093,2446.94287725981
"3565",1.76303591499155,88.1034799801438,2453.58804967064
"3566",1.59175080330383,79.623135075854,2378.89585046232
"3567",1.69636121551021,84.6189377534573,2416.59046009115
"3568",1.73412487884398,86.8572983549774,2451.26744660875
"3569",1.76797345137065,88.5669226268441,2444.78250192573
"3570",1.88547175672096,94.209318795616,2534.99538747187
"3571",1.99115947169048,99.6668193201446,2532.16666887796
"3572",1.7995873259006,89.8148441301566,2349.14949642171
"3573",1.71546747517905,85.6834235065349,2381.77334497568
"3574",1.92027065529649,95.8861314829315,2523.63116853371
"3575",1.5123936098167,75.6531206464638,2442.59491524492
"3576",1.63170196734445,81.6073044502558,2425.12653111205
"3577",1.66768473566306,83.3565799511882,2400.52144963399
"3578",1.6963669848293,84.791029957961,2432.74854463149
"3579",1.70473313357321,85.3446607144611,2456.16609208372
"3580",1.93580363923874,96.8468988679367,2484.08473974834
"3581",1.74109634612507,87.1433420587364,2448.30983388082
"3582",1.56857419448345,78.3357796750961,2388.55540124855
"3583",1.65052249138495,82.3374717694106,2381.92641766965
"3584",1.8364276863711,91.6983883728369,2536.3745259552
"3585",1.69196705541977,84.5753532342769,2417.21451567266
"3586",1.93989728708632,96.9561332845461,2583.96564797713
"3587",1.918602476953,96.0096399475089,2530.52419692742
"3588",1.82205896697133,91.2028321576003,2443.5684608174
"3589",1.63563648150362,81.809409945488,2508.16065136077
"3590",1.75631323395434,87.6246955043391,2444.9908218658
"3591",1.6870363027359,84.5021789351413,2383.87782908191
"3592",1.98850525180875,99.3967069302082,2481.74555563106
"3593",1.80650044679632,90.2946099303617,2395.41017000964
"3594",1.55800204474285,77.8921144708022,2319.93310123545
"3595",1.8431713871914,92.3130680374571,2421.32757961826
"3596",1.82993727041081,91.6294199759367,2254.03247186368
"3597",1.682033159286,84.2991234228121,2403.11879257682
"3598",1.77507737639929,88.7536038142677,2421.20048407811
